show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s1358,TV Show,Pawn Stars,,,,,2012,TV-14,1 Season,"Special Interest, Unscripted","The hit HISTORY series returns to the only family-run pawn shop in Las Vegas, where three generations of men carefully assess the value of items brought in by an array of quirky customers. Watch as the Harrison family attempts to find the gems and bust the fakes, all in hopes of making the biggest profit possible.",amazon,
s1359,TV Show,Paula's Home Cooking,,,,,2002,TV-G,12 Seasons,Special Interest,"Meet Paula Deen, a woman who literally went from having nothing to having it all in a relatively short time. After the massive success of her business, The Bag Lady, Paula was offered her own cooking show on the Food Network - Paula's Home Cooking. Paula's Home Cooking is where Paula can show you some of her favorite recipes, passed down through her cookbooks-available in stores.",amazon,6.1
s1360,Movie,Paul Rodriguez: The Here and Wow,Gil Cunha,Paul Rodriguez,,,2018,18+,76 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Veteran comedian, Paul Rodriguez hits the stage to give you his perspectives on life. From being peer pressured into believing in God to claiming to be the village idiot, Paul will make you sit back and laugh!",amazon,7.5
s1361,TV Show,Paul Chowdhry Live Innit (4K UHD),,,,,2019,18+,1 Season,TV Shows,Award-winning and record-breaking comedian Paul Chowdhry brings his stand-up special Live Innit to the screen,amazon,6.8
s1362,TV Show,Paul Chowdhry Live Innit,,,,,2019,18+,1 Season,TV Shows,Award-winning and record-breaking comedian Paul Chowdhry brings his stand-up special Live Innit to the screen.,amazon,6.8
s1363,Movie,Pattern Is Movement,,,,,2008,NR,27 min,Music Videos and Concerts,"Philly's Pattern is Movement set off brawny, firecracking drumbeats, imaginative keyboard swells, and spooked out vocals at the After the Jump Festival in Brooklyn New York.",amazon,
s1364,Movie,Pattas (Tamil),R.S Durai Senthilkumar,"Dhanush, Sneha, Mehreen Pirzada, Naveen Chandra, Naser, Munishkanth, Sathish",,,2020,ALL,140 min,"Action, Drama",An ancient Martial art form of Tamilnadu is in the verge of extinction. The hero wants to make it popular yet again among the current generation showcasing it's rich values & merits. Will the hero be able to accomplish his desire?,amazon,
s1365,TV Show,Patriot,,"Chris Conrad, Kurtwood Smith, Michael Dorman, Michael Chernus, Kathleen Munroe, Terry O'Quinn, Aliette Opheim",United States,,2018,18+,2 Seasons,"Drama, Suspense","John must make a choice at the train platform – be free from his obligations and adversaries by letting Agathe take the money or pursue her, at great risk to himself, in an effort to protect his brother, father, and country. Meanwhile, his father presents a perilous way out of it all: find and assassinate Cantar Walley in Paris.",amazon,
s1366,TV Show,Patrick Melrose,,"Benedict Cumberbatch, Jennifer Jason Leigh, Hugo Weaving, Jessica Raine, Indira Varma",,,2018,TV-MA,1 Season,Drama,The son of an aristocratic family seeks redemption and recovery.,amazon,8.1
s1367,TV Show,Pati's Mexican Table,,Pati Jinich,,,2020,ALL,1 Season,Special Interest,"Pati's Mexican Table Season 9 explores one of Mexico's largest states: Sonora. Pati travels the rugged, stunning terrain of the Sonoran desert to the sparkling, bountiful Sea of Cortez. She meets the inspiring and creative chefs behind Sonora's bold cuisine along the way. Sonorans say they're Mexico's best-kept secret. Join Pati as she shares their secret bite by delicious bite.",amazon,
s1368,Movie,Paterson,Jim Jarmusch,"Adam Driver, Golshifteh Farahani",,,2016,R,118 min,"Comedy, Drama","Every day, Paterson adheres to a simple routine: he drives his daily route, he writes poetry into a notebook; he stops in a bar and drinks exactly one beer; he goes home to his wife, Laura. By contrast, Laura´s world is ever changing. New dreams come to her almost daily. The film quietly observes the triumphs and defeats of daily life, along with the poetry evident in its smallest details.",amazon,7.4
s1369,Movie,Past Midnight,Jan Eliasberg,"Rutger Hauer, Natasha Richardson, Clancy Brown, Paul Giamatti, Guy Boyd, Tom Wright, Dana Eskelson",,,1993,R,100 min,"Romance, Suspense","A man gets out of prison after fifteen years for stabbing his wife to death, and his social worker becomes convinced he was innocent. As she researches his case, and interviews other people who were involved, she begins to fall in love with him, as her friends warn her that he's dangerous.",amazon,
s1370,TV Show,Password Plus,,Allen Ludden,,,1979,TV-G,1 Season,Unscripted,"Two teams, consisting of a celebrity guest and a contestant, guess words from one word clues given by their partners, with each ""password"" a clue to the ""password puzzle"" (the name of a person, place or thing).",amazon,7.6
s1371,Movie,Passport to the World: Route 66,Nicolas Breton,Donna Bouche,,,2019,13+,64 min,"Documentary, Special Interest","The United States is home to a highway that has captured imaginations for nearly a century. This mythical route is part of American folklore, even of the great American dream. Its name is Route 66!",amazon,5.5
s1372,Movie,Pass Over,Spike Lee,"Jon Michael Hill, Julian Parker, Ryan Hallahan, Blake Delong",United States,,2018,18+,75 min,Drama,"Academy Award nominee and Honorary Oscar winning Spike Lee captures the poetry, humor and humanity of this urgent and timely play about two young black men talking shit, passing the time, and dreaming of the promised land. A provocative riff on Waiting for Godot, PASS OVER by newcomer Antoinette Nwandu.",amazon,5.8
s1373,Movie,Party Girl,Victor Halperin,"Douglas Fairbanks Jr., Jeanette Loff, Judith Barrie, Marie Prevost, John St. Polis, Lucien Prival",,,1930,PG-13,62 min,Drama,"Young wealthy partying bachelor Jay Roundtree (Fairbanks), is in love with the one girl he can't have: his father's secretary Ellen. One night he goes to a wild penthouse party with his fraternity pals, where a group of ""party girls"" (prostitutes) entice the guests to remove their inhibitions with a flood of alchohol. Miss Lindsey, the madam of the party girls, uses her young, poor women to seduce wealthy men into giving them tons of money. Jay becomes seduced himself into the world of party girls, and later finds that Ellen used to be a party girl herself, and a secret about his father that nearly destroys the family. A tawdry look at prostitution rackets in the 1930's.",amazon,
s1374,TV Show,Parry Gripp Video Mega-Party,,Parry Gripp,,,2012,ALL,1 Season,"Comedy, Kids","Raining Tacos, Space Unicorns, and more. Sing-a-long with this Parry Gripp video-fest!",amazon,
s1375,TV Show,Parking Wars,,,,,2012,TV-14,6 Seasons,TV Shows,Once again we're in the trenches with the men and women of the Philadelphia Parking Authority and Detroit Municipal Parking Department.,amazon,
s1376,Movie,"Park Avenue: Money, Power & The American Dream",Alex Gibney,"Paul Piff, Anne Rueth, Colin Dunkley, April Dunkley",,,2012,16+,71 min,"Documentary, Special Interest","If income inequality were a sport, the residents of 740 Park Avenue in Manhattan would all be medalists. This address boasts the highest number of billionaires in the United States, many of whom actively lobby and finance political campaigns to lower taxes on the wealthy. Less than four miles away, Park Avenue runs through the South Bronx, which has the highest poverty rate in the U.S.",amazon,8.1
s1377,Movie,Paris By Night,Philippe Lefebvre,"Roschdy Zem, Sara Forestier, Samuel Le Bihan, Grégory Fitoussi",,,2012,13+,101 min,"Action, Drama","Police commander Simon Weiss, head of the division that supervises Paris's demi-monde, starts out on his nightly tour of bars making sure once again that the owners don't bend the rules too far. Weiss knows he's between a rock and hard place: it's obvious that criminal gangs run rampant in his special domain, and even more obvious that they're protected by higher-ups in the department.",amazon,6.6
s1378,Movie,Pari,Prosit Roy,"Anushka Sharma Kohli, Parambrata Chatterjee, Rajat Kapoor, Ritabhari Chakraborty",India,,2018,18+,134 min,"Horror, International","Pari is a supernatural horror film in which a man attempts to help a woman named Ruksana, an abuse victim, who he found chained up in a hut.",amazon,
s1379,TV Show,Paranormal Cops,,Ron Fabiani,,,2010,TV-PG,1 Season,"Documentary, Drama, Unscripted",Paranormal Cops follows a group of larger-than-life cops who walk one beat during the day as Chicago-area police officers and another at night when they apply their forensic and investigative expertise to paranormal casework.,amazon,
s1380,TV Show,Paradox,,"Tamzin Outhwaite, Emun Elliott",,,2009,TV-PG,1 Season,TV Shows,"Detective Flint is thrown together with Dr. King when a series of rogue images are transmitted from space into his lab. The images appear to be of a major and deadly incident, but, shockingly, they also suggest it is yet to happen - it's in the future. Rebecca and her team face a race against time as they only have 18 hours to put together the clues and try to prevent almost certain tragedy.",amazon,
s1381,Movie,"Paradise, Hawaiian Style",Michael Moore,"Elvis Presley, Suzanna Leigh, James Shigeta",,,1966,PG,91 min,"Arts, Entertainment, and Culture",Elvis portrays a pilot who runs a local charter helicopter service on the beautiful island of Kauai. A possible suspension of Elvis' pilot's license threatens to destroy his charter company along with all of his financial assets.,amazon,5.6
s1382,Movie,Paradise Canyon - Digitally Remastered,Carl Pierson,"John Wayne, Marion Burns, Earle Hodgins, Yakima Canutt, Reed Howes, Perry Murdock, Gino Corrado, Gordon Clifford, Tex Palmer, Herman Hack, Earl Dwire",,,1935,7+,0 min,"Action, Adventure",An undercover agent for the government is sent to round up a gang of counterfeiters operating near the Mexican border.,amazon,
s1383,Movie,Paradise Canyon,Carl Pierson,"John Wayne, Marion Burns",,,1935,ALL,53 min,Western,"Sent to find counterfeiters, John Wyatt joins Doc Carter's medicine show.",amazon,5.2
s1384,Movie,Paper Planes,Robert Connolly,"Sam Worthington, Ed Oxenbould, Deborah Mailman",,,2015,7+,97 min,"Drama, Kids",An imaginative children's film about a young Australian boy's passion for flight and his challenge to compete in the World Paper Plane Championships in Japan.,amazon,
s1385,Movie,Panther's Claw,William Beaudine,"Sidney Blackmer, Byron Foulger, Gerta Rozan, Joaquin Edwards, Herbert Rawlinson, Frank Darien",,,1942,18+,78 min,Suspense,"Mild-mannered Everett P. Digberry is found wandering in a cemetary by police and arested for loitering. Digberry protests, claiming he was supposed to meet a man known only as the Black Panther, who had been blackmailing him. But the paw print on the blackmail note belongs to Blackberry's own cat. Then, opera singer Nina Politza (Rozan) is found murdered, and Digberry, her lover, is the prime suspect. However, commissioner Thatcher Colt (Blackmer) doubts Digberry committed the crime, due to a large number of other suspects with better motives for murder. Rival wigmaker Samuel Wilkins is killed and the murder weapon planted in Digberry's apartment. Commissioner Colt must clear Digberry's name and find the real murderer before someone else is killed.",amazon,5.8
s1386,Movie,Pantani: The Accidental Death of a Cyclist,James Erskine,"Andrea Gambadoro, Conan Sweeny",,,2014,13+,96 min,"Documentary, Sports","The unique and compelling story of one man taking on the mountains, an athlete's battle against addiction, set against the dramatic background of the Alps during the Tour de France, Pantani: The Accidental Death of a Cyclist is the tragic tale of Marco Pantani versus himself.",amazon,7.1
s1387,TV Show,Panic 9-1-1,,,,,2013,TV-14,1 Season,TV Shows,"Panic 9-1-1 features the real, urgent, unrehearsed 911 audio between emergency dispatchers and frantic callers as life and death situations unfold around them.",amazon,7.0
s1388,TV Show,Pandora,,"Priscilla Quintana, Raechelle Banno, Martin Bobb-Semple",,,2020,TV-NR,2 Seasons,"Action, Adventure, Drama","Set in the year 2199, a young woman who has lost everything finds a new life at Earth's Space Training Academy where she learns to defend the galaxy from intergalactic threats.",amazon,6.7
s1389,Movie,Pancho Villa,Eugenio Martin,Telly Savalas,,,2007,13+,73 min,Action,Mexican revolutionary Pancho Villa is double-crossed in an arms deal planned by his comrade Scotty. Villa and Scotty plot a raid on a U.S. cavalry fort in retaliation.,amazon,
s1390,TV Show,Panchayat (4K UHD),,"Jitendra Kumar, Neena Gupta, Raghubir Yadav, Faisal Malik, Chandan Roy",,,2020,13+,1 Season,TV Shows,"Panchayat is a comedy-drama, which captures the journey of an engineering graduate Abhishek, who for lack of a better job option joins as secretary of a panchayat office in a remote village of Uttar Pradesh.",amazon,
s1391,TV Show,Panchayat,,"Jitendra Kumar, Neena Gupta, Raghubir Yadav, Faisal Malik, Chandan Roy",,,2020,13+,1 Season,TV Shows,"Panchayat is a comedy-drama, which captures the journey of an engineering graduate Abhishek, who for lack of a better job option joins as secretary of a panchayat office in a remote village of Uttar Pradesh.",amazon,8.8
s1392,TV Show,Pajanimals,,"Victor Yerrid, Sarah Lyle, Michael Winsor, Donna Kimball",,,2012,TV-Y,1 Season,Kids,"Pajanimals is a musical series that centers on a quartet of cuddly critters who use stories and songs to explore their feelings and frustrations about bedtime. With the help of these adorable lovies, preschoolers will come to see that there's no shame in facing worries like being afraid of the dark or anxious about separating from a parent.",amazon,
s1393,Movie,Pagalpanti,Anees Bazmee,"Anil Kapoor, John Abraham, Ileana D’Cruz, Urvashi Rautela, Arshad Warsi, Kriti Kharbanda, Pulkit Samrat, Saurabh Shukla",India,,2019,13+,149 min,"Action, Comedy","3 men, considered as losers in their lives by the people, plan to get rich along with their girlfriends by fooling 2 gangsters and robbing their money.",amazon,3.2
s1394,Movie,Padmaavat,Sanjay Leela Bhansali,"Deepika Padukone, Ranveer Singh, Shahid Kapoor, Aditi Rao Hydari, Jim Sarbh, Anupriya Goenka, Raza Murad",India,,2018,13+,163 min,"Drama, Historical, International","Set in 1303 AD medieval India, Padmaavat is the story of honor, valor and obsession. Queen Padmavati is known for her exceptional beauty along with a strong sense of justice and is the wife of Maharawal Ratan Singh and pride of the Kingdom of Chittor, a prosperous kingdom in the north west of India. The legend of her beauty reaches the reigning sultan of Hindustan – Allaudin Khilji.",amazon,7.0
s1395,Movie,Paddle to the Ocean,Zac Crouse,,,,2013,ALL,61 min,"Special Interest, Sports","Musician Zac Crouse begins his 82-day sea kayak journey from the Ottawa Valley back home to Halifax, Nova Scotia. Crouse paddles through class IV rapids and tidal bores, down four major rivers and across the Bay of Fundy while touring his new solo album. Zac will be filming Paddle to the Ocean with the help of professional white-water kayaker/documentary film-maker Kelsey Thompson.",amazon,
s1396,Movie,Pacto de Fuga (4K UHD),David Albala,"Benjamín Vicuña, Amparo Noguera, Francisca Gavilán, Roberto Farías, Eusebio Arenas, Victor Montero, Diego Ruiz, Mateo Iribarren",,,2020,PG,138 min,Suspense,"""JAILBREAK PACT"" is the story of one of the most surprising prison breaks of all time, which happened in Chile in January 1990, just before the end of the dictatorship of Pinochet.",amazon,
s1397,Movie,Pacto de Fuga,David Albala,"Benjamín Vicuña, Amparo Noguera, Francisca Gavilán, Roberto Farías, Eusebio Arenas, Victor Montero, Diego Ruiz, Mateo Iribarren",,,2020,PG,138 min,Suspense,"""JAILBREAK PACT"" is the story of one of the most surprising prison breaks of all time, which happened in Chile in January 1990, just before the end of the dictatorship of Pinochet.",amazon,7.1
s1398,TV Show,Paatal Lok,,"Jaideep Ahlawat, Neeraj Kabi, Gul Panag, Swastika Mukherjee, Ishwak Singh, Abhishek Banerjee, Jagjeet Sandhu, Asif Khan, Mairembam Ronaldo Singh, Niharika Lyra Dutt, Bodhisattva Sharma",India,,2020,18+,1 Season,"Drama, International","A down and out cop lands the case of a lifetime when four suspects are nabbed in the assassination attempt of a prime time journalist. The case turns out to be a devious maze where nothing is what it looks like. The pursuit of it leads him to the dark netherworld - the 'Paatal Lok', and to shocking discoveries in the past of the four suspects.",amazon,7.8
s1399,Movie,Oye,Anand Ranga,"Siddharth, Shamili, Sunil, Ali, Pradeep Rawat, Krishnudu, M. S. Narayana, Tanikella Bharani",,,2009,ALL,161 min,"Drama, Romance","Uday (Siddharth) is a rich and spoiled brat and Sandhya (Shamili) is a lone responsible girl. Uday falls in love with Sandhya at the very first sight and strives hard to impress her. When everything is going well, Uday learns that Sandhya is suffering from cancer and her days are numbered. The rest of Oye! is about how Uday helps Sandhya realise all her wishes.",amazon,
s1400,Movie,Oxford Collapse,,,,,2011,NR,38 min,Music Videos and Concerts,Sub Pop recruits the Oxford Collapse take their poppy songwriting and humorous banter to Brooklyn.,amazon,
s1401,TV Show,Owlegories,,"Holly Franklin, Jaden Roberts, Mary Morgan, Alison Viktorin, Thomas Boto",,,2017,ALL,1 Season,"Animation, Faith and Spirituality, Kids","Follow along as Joey, Nora, Violet, Gus, & Twitch learn about faith, God, and the Bible through the amazing things found in nature. Episodes include topics on The Sun, The Seed, The Water, The Ant, The Fruit, The Butterfly, The Fire, The Duck, The Seasons, The Gift, The Star, The Lion, The Lamb, The Bread, The Wind, The Moon, and The Rainbow.",amazon,
s1402,Movie,Owen Benjamin: Huge Pianist,Owen Benjamin,Owen Benjamin,,,2018,,73 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Owen Benjamin is a very tall piano player. He is a huge pianist. In this hour performance he will make you laugh and hopefully not cry. Love, life, dogs, and Coldplay. Enjoy!",amazon,7.3
s1403,TV Show,OUT On Stage (The Series),,"Zach Noe Towers, Brendan Scannell, Jared Goldstein, Raneir Pollard, Kyle Shire, Jonathan Rowell, Gloria Bigelow, Anthony Desamito, A.B. Cassidy, Jordan Pease, Chris Bryant, Joe Dosch, Casey Ley, Julian Michael, Irene Tu, Janine Brito, Eric Hahn, Daniel Webb",,,2018,18+,1 Season,TV Shows,"OUT On Stage is THE absolutely hilarious and one of a kind, originally produced comedy hosted by Zach Noe Towers! See OUT Magazine's '1 of the 10 comedians to watch in 2018,' the comedian that Sarah Silverman calls, 'So, SO, SO Funny' and 17 other top rated Gay and Lesbian stand-up comedians discuss taboo subjects as only they can!",amazon,
s1404,Movie,OUT On Stage (The Movie),Samuel Brownfield,"Zach Noe Towers, Jonathan Rowell, A.B. Cassidy, Casey Ley, Julian Michael, Chris Bryant, Eric Hahn, Janine Brito, Jared Goldstein, Brendan Scannell, Kyle Shire, Jordan Pease, Irene Tu, Raineir Pollard, Daniel Webb, Anthony Desamto, Gloria Bigelow, Joe Dosch",,,2018,18+,82 min,"Arts, Entertainment, and Culture, Comedy","OUT On Stage is THE absolutely hilarious and one of a kind, originally produced comedy hosted by Zach Noe Towers! See OUT Magazine's '1 of the 10 comedians to watch in 2018,' the comedian that Sarah Silverman calls, 'So, SO, SO Funny' and 17 other top rated Gay and Lesbian stand-up comedians discuss taboo subjects as only they can!",amazon,7.1
s1405,Movie,Out of the Wild,Paul Krizan,"John Diehl, Jean Louisa Kelly, Benjamin Ashbrook, Kevin McCorkle, John Saint Ryan, Paul Schackman",,,2017,,91 min,Western,"Living on his last dollar, a down and out cowboy ends up working the last place an old cowboy wants to be: A dude ranch. It is here he meets the owner, a no-nonsense rancher with a deep love for horses. McBride's self-discovery begins when she introduces him to a new way of training a troubled mustang, a horse whose past and temperament mirror his own. Based on the novel by Mark Rashid.",amazon,
s1406,Movie,Our Town,Sam Wood,"William Holden, Martha Scott, Fay Bainter, Beulah Bondi, Thomas Mitchell, Guy Kibbee, Stuart Erwin, Frank Craven, Doro Merande, Philip Wood, Ruth Tobey, Douglas Gardner, Arthur B. Allen, Charles Trowbridge, Spencer Charters, Dix Davis, Tim Davis, Tom Drake, Dan White",,,1940,13+,99 min,Drama,"Change comes slowly to a small New Hampshire town in the early 20th century. Birth, life and death in this small community, based on a Thornton Wilder play. Sweet and sensitive. Buoyed by wise performances. Very moving.",amazon,6.6
s1407,TV Show,Our Girl,,"Michelle Keegan, Ben Aldridge, Simon Lennon, Sean Ward, Rolan Bell, Sean Sagar, Mark Armstrong",,,2016,16+,2 Seasons,"Action, Drama","Our Girl is back for a second series. This time we follow Georgie Lane, who is working on a humanitarian tour in Kenya as an army medic while her fiancé Jamie waits for her at home. While working with refugees who have been injured by an explosion, Georgie finds herself in danger.",amazon,
s1408,Movie,Oru Kai Osai,K. Bhagyaraj,"K. Bhagyaraj, Ashwini, K. K. Soundar, Kallapetti Singaram",,,1980,ALL,139 min,"Drama, Romance","A man loses his voice after his mother's shocking death. Later, he falls in love with a doctor, who comes to practise in his village and helps everyone.",amazon,7.4
s1409,TV Show,Orphan Black (4K UHD),,"Tatiana Maslany, Jordan Gavaris, Maria Doyle Kennedy, Dylan Bruce, Kevin Hanchard",,,2014,TV-MA,2 Seasons,"Drama, Science Fiction","Season two hits the ground running with Sarah in a desperate race to find her missing daughter, and a wild pursuit that brings her head-to-head with ruthless pro-clone, Rachel. This season also rejoins Sarah, Alison and Cosima as they struggle to keep the 'clone world' a secret and pick up the pieces of their broken lives.",amazon,
s1410,TV Show,Orphan Black,,"Tatiana Maslany, Jordan Gavaris, Kevin Hanchard",,,2017,TV-MA,5 Seasons,"Drama, Science Fiction","Neolution is pushing the boundaries of science beyond what anyone thought possible. But at what cost? For Sarah and her sisters, this is the start of a deadly endgame that will have extreme consequences - not just for them, but for the future of the entire human race. Can they finally expose the terrifying secrets at the heart of this corrupt corporation?",amazon,6.1
s1411,Movie,Operation Atlantis,Paul Fleming,"John Ericson, Maria Granada",,,1965,R,92 min,"Drama, Fantasy, Science Fiction",A Secret Service agent is asked by an international organization engaged in research on uranium to investigate acts of sabotage in Africa.,amazon,4.8
s1412,Movie,Only When I Laugh,Glenn Jordan,"Marsha Mason, Kristy McNichol, James Coco",,,1981,R,120 min,"Comedy, Drama","An actress decides to give up custody of her daughter in order to ""straighten out her life.""",amazon,6.5
s1413,TV Show,Only in America with Larry the Cable Guy,,Eric Weingrad,,,2013,TV-14,3 Seasons,"Documentary, Drama, Unscripted",Larry the Cable Guy believes the United States of America is the greatest country on the face of the earth and he's out to prove it.,amazon,
s1414,TV Show,ONIHEI,,"Kenyu Horiuchi, Daisuke Namikawa, Romi Pak",,,2017,TV-NR,1 Season,Anime,"It’s the latter half of the Edo period when cruel thieves feared Heizo Hasegawa, known as “Heizo the Oni"". He is the head of Arson Theft Control.He never tolerates injustice and punishes criminals who violate the three articles of a thief.Surrounded by quirky characters, Heizo rids the injustice that infests the city of Edo.(C)Office Ikenami/Bungeishunju Ltd. /TV Series Onihei Production Committee",amazon,7.6
s1415,Movie,One-Minute Anxiety Meditation,,Donna D' Cruz,,,2020,ALL,1 min,Special Interest,A guided meditation to help you overcome anxiety in your life. Guided by Donna D' Cruz.,amazon,
s1416,Movie,One Special Night,Roger Young,"James Garner, Julie Andrews",,,1999,13+,87 min,Drama,"Julie Andrews and James Garner portray two strangers who take refuge in a small cabin during a stormy winter night and, despite their differences, or perhaps because of them, they are undeniably drawn to one another in this holiday classic that demonstrates once again the charisma that has made them two of the world's most beloved stars.",amazon,7.2
s1417,Movie,One Small Hitch,John Burgess,"Shane McRae, Aubrey Dollar, Daniel J. Travanti, Janet Ulrich Brooks",,,2015,13+,105 min,"Comedy, Drama","On a flight home to Chicago for a family wedding, childhood friends Josh and Molly agree to fake an engagement for Josh's dying father. Things get crazy when their two boisterous families collide and cause them to start planning a phony wedding.",amazon,
s1418,Movie,One Rainy Afternoon,Rowland V. Lee,"Francis Lederer, Ida Lupino, Hugh Herbert, Roland Young, , rik Rhodes, Joseph Cawthorn",,,1936,13+,83 min,Comedy,"French actor Phillipe Martin (Lederer) enters a darkened movie theater to rendezvous with his married lover, Yvonne. However, Phillipe ends up mistakenly kissing a complete stranger, young and innocent Monique Pelerin (Lupino). The incident causes a furious media scandal, landing Phillipe in a zany screwball court trial, fighting against the Purity League as ""The Kissing Monster."" To protect Yvonne, Phillipe lies and states that he was overcome with Monique's beauty and could not resist kissing her, due to his romantic French nature. The charges are dropped, and Phillipe becomes an overnight celebrity and and the play he stars in a success. His testimony in court intrigues Monique, and leads to a burgeoning romance between Monique and Phillipe.",amazon,6.0
s1419,TV Show,One on One,,"Flex Alexander, Kyla Pratt, Robert Ri'chard, Jonathan Chase, Camille Mana, Ray J, Nicole Paggi, Kelly Perine, Sicily",,,2006,TV-G,5 Seasons,Comedy,A sportscaster must take on the responsibility of being a full-time dad when his teenage daughter moves in with him.,amazon,
s1420,TV Show,One Mississippi,,"Tig Notaro, Noah Harpster, John Rothman",United States,,2017,18+,2 Seasons,Comedy,"Love is in the air when we pick up with Tig, Bill & Remy, living together again in Mississippi. It's a season of new beginnings and new relationships for each of them. Tig’s back on the radio, but her outspoken point of view proves controversial for the local market. A chance to take a bigger stage in New Orleans comes with more reach, and responsibility.",amazon,7.7
s1421,TV Show,One Mic Stand,,"Sapan Verma, Bhuvan Bam, Taapsee Pannu, Richa Chadha, Vishal Dadlani, Shashi Tharoor, Zakir Khan, Rohan Joshi, Ashish Shakya, Kunal Kamra, Angad Singh Ranyal",India,,2019,16+,1 Season,"Arts, Entertainment, and Culture, Comedy, International","This season, Sapan Verma brings on Bhuvan Bam, Taapsee Pannu, Richa Chadha, Vishal Dadlani and Dr. Shashi Tharoor to make their stand-up comedy debut with the help of Zakir Khan, Kunal Kamra, Angad Ranyal, Rohan Joshi and Ashish Shakya.",amazon,
s1422,Movie,One Last Christmas,Henderson Maddox,"Tracey Bonner, Javon Johnson, Jaquay Wilkerson, Stephen Barrington, Stevie Darnell, Javarious Conway, Alonzo Frizon, Kenneth Mathews, Jared Christopher Stevenson, Jackson Ford, Kevin Willingham, Chances Ford, David Brunner, Laura Poindexter, Lando King, Precious Dixon, Auvie Lorraine, Karina Cherry, Korinny Sanchez, Sharon Barathwaite, Keller Fornes, Terrell Riley, Kerri Pettey, TeAnna Williams, Brian Duckson, Sierra Williams",,,2019,18+,159 min,"Drama, LGBTQ",Five adopted brothers come home to tend to their mothers illness and give her the best Christmas she can imagine.,amazon,6.5
s1423,Movie,One Hour of Soothing Sights and Sounds,Mark Knight,,,,2019,ALL,60 min,"Documentary, Special Interest","Relaxing and engaging videos from Sharecare Windows journeys around the planet. Relax to sights including the Chinese Ice Festival, desert windmills, lighthouses, butterflies and flowers, Venice gondolas, swimming with fish and other relaxing sights from around the world.",amazon,
s1424,Movie,"One Hour of Gorgeous, Calming Nature",Mark Knight,,,,2012,ALL,60 min,Special Interest,"A soothing video postcard with no narration or music-simply the natural sounds and video. Lotus Flowers, Aruba beach, Floating Clouds, Sparks Lake in Oregon, Wildflowers, Kaneohe Bay in Hawaii, Rain Falling on Leaves, Waimiku Falls in Maui, Trunk Bay and Leinster Bay in St. John, Beach Cabanas and Sea of Cortez sunset, Rainbow Falls in Hawaii, Black Sea Nettles, Monterey Bay Aquarium and more",amazon,
s1425,Movie,One Great Love,Eric Quizon,"Dennis Trillo, Kim Chiu, JC de Vera, Eric Quizon",,,2018,13+,113 min,Drama,"The story revolves around Zyra Paez, whose relationship with Carl Mauricio has failed. She decides to give their relationship one more try, but soon finds herself filled with doubt over her life choices. The situation gets even more complex when she meets and befriends Ian Arcano, a heart doctor who later becomes her confidante, leaving her trying to decide whether he may be ""the one"".",amazon,6.6
s1426,Movie,One Exciting Night,D.W. Griffith,"Carol Dempster, Henry Hull",,,1922,13+,145 min,Suspense,"A young orphan girl, courted by an unpleasant older wealthy man who has a hold over her adoptive mother, falls in love with a young stranger at a party.",amazon,5.4
s1427,Movie,One Church,Bill Rahn,"Jason Frederick, Jessica Lynch, Tim Ross",,,2020,,110 min,Drama,"When a national tragedy turns into a personal vendetta for aspiring politician Cornelius Barlow, religion comes to the forefront of public debate. Families are divided, churches are closed, and lives are even lost in the battle to reclaim the most important message ever told. God shows up in big way by using the most unlikely people to defend His church.",amazon,
s1428,TV Show,One Child,,"Katie Leung, Linh-Dan Pham, Donald Sumpter, Elizabeth Perkins",,,2014,TV-MA,1 Season,Drama,A young adopted British woman (Katie Leung) travels to China to meet her birth family for the first time in 21 years. What should be a warm reunion quickly turns into a race against death.,amazon,6.6
s1429,Movie,Once a Marine,Stephen Canty,,,,2020,16+,69 min,"Action, Documentary","ONCE A MARINE (DOCUMENTARY, 2020) Marine combat veterans of the War in Afghanistan battle demons after returning home and discuss what they endured - candidly revealing the unfiltered and corrosive truth about combat, civilian life afterwards, and the psychological toll of fighting in America's longest war.",amazon,8.5
s1430,Movie,On the Trail of Bigfoot: The Search,Seth Breedlove,"Brian Brown, Darryl Colyer, Loren Coleman",,,2020,13+,85 min,Documentary,"Documentarian, Seth Breedlove joins groups like The North American Wood Ape Conservancy, and The Ohio Night Stalkers as they seek evidence of the creature's existence.",amazon,
s1431,Movie,On Putin's Blacklist,Boris Ivanov,"Michael McFaul, Masha Gessen, Ilya Ponamarev, Justin Romanov, Masha Alyokhina",,,2018,13+,73 min,"Documentary, Special Interest",Defenseless orphans were among the first to suffer from Putin's anti-Western rhetoric. The Kremlin's hit list then expanded to include the LGTBQ community. This ripped-from-the-headlines documentary explores all those on Putin's blacklist.,amazon,
