show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s9270,Movie,A Bucket of Blood,Roger Corman,"Dick Miller, Barboura Morris, Antony Carbone, Julian Burton, Ed Nelson, John Brinkley, John Shaner, Judy Bamber",,,1959,7+,65 min,"Comedy, Horror","Café busboy Walter ventures into the world of sculpting with a small statue called ""Dead Cat."" Unfortunately, ""Dead Cat"" is followed by ""Murdered Man."" By the time we reach Walter's interest in the female form...well, you get the picture.",amazon,"6,7"
s9271,Movie,83 degrees - ski the north,Matthias Mayr,"Matthias Mayr, Matthias Haunholder",,,2019,7+,55 min,"Action, Documentary, Sports",Seeking to find the most remote places...,amazon,
s9272,Movie,66 Sadashiv,Yogesh Deshpande,"Mohan Joshi, Vandana Gupte, Yogesh Deshpande, Apoorva Modak, Jayant Sawarkar, Vishakha Subhedar, Pravin Tarde",,,2019,ALL,135 min,"Comedy, Drama","'66 Sadashiv' is an emotional yet humorous story of Prabhakar Shrikhande, a typical Punekar, who is a master at arguing. He starts an institute to teach people the art of fighting for one's rights, which is the 66th Art, while trying to gain recognition in the art world.",amazon,5.3
s9273,Movie,1984,Michael Radford,"John Hurt, Richard Burton, Suzanna Hamilton",,,1985,R,111 min,Drama,"The classic George Orwell story set in a world where absolute conformity in action, word and thought including loyalty to Big Brother is demanded.",amazon,
s9274,Movie,10 to Midnight,J. Lee Thompson,"Charles Bronson, Lisa Eilbacher, Andrew Stevens, Gene Davis, Geoffrey Lewis, Wilford Brimley",,,1983,R,102 min,"Action, Adventure",Charles Bronson plays a tough L.A. cop whose daughter is stalked by a cunning sex-killer in this riveting police thriller that offers a first-rate cast including Wilford Brimley.,amazon,"6,3"
s9275,Movie,Zombie Warz: Falls The Shadow,Steven Berryessa,Ron Berryessa,,,2011,18+,89 min,"Action, Horror","Three years after the War, the United States is destroyed. Civilization has devolved into anarchy and tribalism.",amazon,"3,6"
s9276,Movie,Zameer,Ravi Chopra,"Shammi Kapoor, Saira Banu, Amitabh Bachchan, Madan Puri, Indrani Mukherjee, Ramesh Deo, Jagdish Raj",,,1975,13+,130 min,"Action, Drama","A king's son is kidnapped by a dacoit. Years later, a boy claiming to be the son arrives at the palace, but he falls in love with the king's daughter.",amazon,6.1
s9277,Movie,Youth in Oregon,Joel David Moore,"Frank Langella, Billy Crudup, Christina Applegate, Mary Kay Place, Josh Lucas",,,2017,7+,100 min,"Comedy, Drama","""Youth In Oregon"" is a dark comedy about a man who agrees to drive his cantankerous father-in-law cross-country, with the hopes of talking him out of getting euthanized.",amazon,
s9278,Movie,Welcome To The Jungle,Rob Meltzer,"Adam Brody, Rob Huebel, Jean-Claude Van Damme, Kristen Schaal, Megan Boone, Dennis Haysbert, Eric Edelstein, Aaron Takahashi, Kristopher Van Varenberg, Bianca Bree",,,2014,NR,94 min,Comedy,Office co-workers become stranded when a corporate retreat led by an unhinged former Marine (Jean-Claude Van Damme) goes hilariously wrong. Also starring Adam Brody and Kristen Schaal.,amazon,
s9279,Movie,Twelve,Joel Schumacher,"Chace Crawford, Emma Roberts, Rory Culkin, 50 Cent, Zo' Kravitz",,,2010,R,95 min,"Drama, Suspense","A young drug dealer watches as his high-rolling life is dismantled in the wake of his cousin's murder, which sees his best friend arrested for the crime.",amazon,5.6
s9280,Movie,Tuck Jagadish (Malayalam),Shiva Nirvana,"Nani, Ritu Varma, Aishwarya Rajesh, Jagapathi Babu, Daniel Balaji, Nasser, Parvathi T, Rohini, Rao Ramesh, Naresh",,,2021,13+,145 min,"Drama, Kids","When a doting elder brother has a dispute with the younger one over the inheritance, the latter tries to establish peace and keep the family together.",amazon,
s9281,TV Show,Travel Man: 48 Hours in...,,"Richard Ayoade, Jessica Knappett",,"October 2, 2021",2018,13+,7 Seasons,"Action, Adventure, Comedy","Richard Ayoade attempts to visit all the top tourist attractions in various cities in a 48-hour period. Richard hates long, boring holidays so he challenges himself to make trips as efficient as possible.",amazon,
s9282,Movie,Totò Eva e il pennello proibito,Steno,"Louis de Funès, Abbe Lane, Totò",,,1959,13+,99 min,Comedy,"The crooks Eva (Abbe Lane) and Raoul (Mario Carotenuto), devise a scam, The plan consists in ing the copyist Antonio Scorcelletti (Totò) paint La Maja Desnuda, adding a nightgown to the latter. In this way, thanks to the complacency of the unsuspecting professor Francisco Montiel (Luis De Funès), they will try to pass off the Maja in a shirt as an unpublished work by Goya...",amazon,
s9283,Movie,The Selling,Emily Lou,"Gabriel Diani, Janet Varney, Barry Bostwick, Etta Devine",,,2021,13+,90 min,"Comedy, Horror",A too honest for his own good real estate agent learns how frightening the housing market can be when he tries to flip a haunted house.,amazon,
s9284,Movie,The Right Distance,Carlo Mazzacurati,"Giovanni Capovilla, Valentina Lodovini, Ahmed Hafiane, Giuseppe Battiston",,,2007,13+,106 min,"Drama, Suspense","An aspiring journalist investigates the murder of the woman he once loved. After the suicide of the prime suspect, he unravels the harrowing truth behind the crime.",amazon,"7,0"
s9285,Movie,The Prophecy 2,Kenneth Okinkwo Okwy,Iyke Ogbonna George Clinting Ngozi Achms,,,2021,16+,88 min,Drama,"Aretha is giving a prophecy about one of her sons and immediately lost it all, where all hopes is gone. Will Aretha look up to God in prayers or will fear cause her to do anything for earthly results?",amazon,
s9286,Movie,The Prophecy,Kenneth Okinkwo Okwy,Iyke Ogbonna George Clinting Ngozi Achms,,,2021,16+,124 min,Drama,"What happens in the dark will eventually comes to light. Aretha was giving a prophecy that scattered and Challenged her faith. In times like this, will she trust her God and look up to him for clarity, or will she will she allow a word lead her into darkness as she looks for solution?",amazon,
s9287,Movie,The Morning After,Stuart Acher,"Joel David Moore, Madeline Zima, Abraham Benrubi, Stephanie Faracy",,,2018,18+,84 min,"Comedy, Drama, Romance","A hot one-night stand turns into an awkward morning after when GUY and HOLLY get STUCK in a dead-stopped traffic jam. As they begrudgingly get to know each other, we learn of their sexually raucous evening and then they're led to their surprising destiny.",amazon,5.5
s9288,Movie,The Magic Voyage,Michael Schoemann,"Corey Feldman, Dom DeLuise, Dan Haggerty, Mickey Rooney",,,1992,7+,80 min,"Action, Kids",Christopher Columbus decides to go on a journey to prove that the Earth is not flat. His companion is a smart wood worm who's on a quest of his own: to save a beautiful fairy princess from the evil lord Swarm and his insect army.,amazon,"3,5"
s9289,Movie,The Last Exorcism,Daniel Stamm,"Patrick Fabian, Ashley Bell, Iris Bahr, Louis Herthum, Caleb Landry Jones",,,2010,PG-13,88 min,Horror,HD. A phony preacher decides to record his final exorcism and expose his fraud…until he discovers the very real evil within a possessed woman.,amazon,"5,7"
s9290,Movie,The Lady Doctor,Camillo Mastrocinque,"Vittorio De Sica, Abbe Lane, Totò",,,1957,7+,99 min,Comedy,"Two sisters are convinced that their nephew's wife is a traitor and has an extramarital affair. In order to collect evidence, they turn to an investigative agency where, however, without their knowledge, they are helped by two cheaters who pretend to be professionals but in reality are only orderlies ...",amazon,"5,8"
s9291,Movie,The Intruder,Raffaello Matarazzo,"Amedeo Nazari, Lea Padovani",,,1956,13+,99 min,Drama,"A doctor saves a girl from suicide and marries her out of pity. Soon the evil man who had pushed her to the limit taking advantage of her re-enters her life. The ensuing crisis will help the newlyweds overcome their differences and start a fresh, better new life.",amazon,
s9292,Movie,The Ice Forest,Claudio Noce,"Emir Kusturica, Kseniya Rappoport, Domenico Diele, Adriano Giannini",,,2014,13+,107 min,"Action, Drama, Suspense","As a snowstorm is about to rage, a young technician arrives in a high-altitude town to repair its electric power plant. He quickly discovers that it is used for sinister purposes.",amazon,"5,0"
s9293,Movie,The Dog Who Saved Christmas,Michael Feifer,"Dean Cain, Gary Valentine, Mario Lopez, Elisa Donovan",,,2009,PG,88 min,"Action, Comedy, Kids","The Bannister family's newly adopted and crafty canine, Zeus (voiced by Mario Lopez) saves its home from two bumbling thieves while the family is away at Christmas.",amazon,4.4
s9294,Movie,The Breaking Point,James Hunter,"Diana Lovell, Erik Grey, Sean Nelson, Reggie Peters, Roy Williams Jr.",,,2021,16+,73 min,"Action, Drama, Suspense","Shawn Dickerson, a street guy is accused of killing Brenda Sawyer, an overzealous Assistant D.A. name Ballard, who is willing to do whatever she has to do to make District Attorney, even if it means bending the rules.",amazon,
s9295,Movie,The Boyfriend School,Malcolm Mowbray,"Steve Guttenberg, Jami Gertz, Shelley Long, Kyle MacLachlan, Madchen Amick, Kevin Scannell",,,1990,PG-13,103 min,Comedy,"Gus Kubicek (Steve Guttenberg) isn't exactly ladies' man material...at least not until his romance writer sister (Shelley Long) gets hold of him. Soon he's the buff and bronzed main character in the romantic fantasies of his dream girl, Emily.",amazon,5.8
s9296,TV Show,Tales of Para Handy,,"Gregor Fisher, Sally Howitt, Sean Scanlon, Rikki Fulton",,,1995,16+,2 Seasons,TV Shows,"A new season of the comedy drama starring Gregor Fisher as Para Handy, skipper of the 'Vital Spark' the most unreliable puffer ever to have sailed round the Mull of Kintyre!",amazon,7.9
s9297,Movie,Swallows and Amazons,Philippa Lowthorpe,"Bobby McCulloch, Dane Hughes, Kelly Macdonald, Teddie Malleson-Allen, Orla Hill, Andrew Scott, Dan Skinner, Rafe Spall, Harry Enfield, Jessica Hynes, Fenella Woolgar, Seren Hawkes, Hannah-Jayne Thorp",,,2017,ALL,97 min,"Action, Drama, Kids","In this delightful family adventure, four children dream of escaping the tedium of a summer holiday with their mother. When finally given permission to camp on their own on an island in the middle of a vast lake, they are overjoyed. But when they get there they discover they may not be alone...and the battle for ownership of a lonely island teaches the value of friendship!",amazon,
s9298,TV Show,Strathblair,,"Francesca Hunt, David Robb, Andrew Kier",,,1993,16+,2 Seasons,Drama,"The best thing to come out of Scotland since malt whisky. Ian Carmichael, Derek Riddell and Francesca Hunt bring more drama as our favorite newlyweds continue to make a go of their rundown hill farm.",amazon,
s9299,Movie,Six Three Times,Sophia Rivera,"Jeanne Young, Denis Vikhliantsev",,,2021,13+,50 min,Drama,A peaceful journey becomes a hikers nightmare as he encounters several disturbing interactions from obscured wanderers.,amazon,"5,1"
s9300,Movie,Sins Of Desire,Jim Wynorski,"Gail Thackray, John Henry Richardson, Delia Sheppard",,,1993,18+,91 min,"Drama, Suspense","Suspecting foul play, Kay Egan goes undercover to work in a suspicious sex clinic where her sister went to therapy before killing herself. And Kay is not the only one watching the sinister married couple who runs the place.",amazon,4.2
s9301,Movie,Side Chicks,Emmanuel Mageme,Tana Adelana Martha Ankomah Seun Akindele,,,2021,18+,75 min,"Drama, Romance","Latifa is a well known love therapist and tv host she recently got engaged to the love of her life and have the best selling book preaching against side chick just for her fans and public to find out that she is a side chick herself, before she finds out herself",amazon,
s9302,Movie,Shutter,V. K. Prakash,"Sachin Khedekar, Sonalee Kulkarni, Amey Wagh, Prakash Bare, Jaywant Wadkar",,,2017,13+,122 min,"Drama, Suspense","Jitya Bhau likes to be in control at all times. One fateful night, he finds himself locked in an empty shop, alone with a prostitute he knows nothing about. With no assurance of help from the outside, they must now fend for themselves.",amazon,"7,1"
s9303,Movie,Savage Land,Dean Hamilton,"Corbin Bernsen, Vivian Schilling, Brion James, Graham Greene",,,1994,13+,96 min,"Kids, Western",Two women and some children travel across the mid-west. The elements are rough but then things get worse when they are pursued by two outlaws.,amazon,4.8
s9304,Movie,Sashinka,Kristina Wagenbauer,"Carla Turcotte, Natalia Dontcheva, David Giguère",,,2018,16+,79 min,"Comedy, Drama","When Sasha's mother arrives on her doorstep without warning her, she tries to prepare for the most important concert of her career. The reasons for her mother's visit come to light and Sasha must find a way to survive the remaining 24 hours.",amazon,
s9305,TV Show,Rupert,,"Julie Lemieux, Torquil Campbell, Hadley Kay, Guy Bannerman, Valerie Boyle, Keith White, Colin Fox",,"October 2, 2021",1995,TV-G,2 Seasons,"Animation, Kids","The adventures of Rupert, a young bear who unintentionally ends up in faraway or mystical places but always makes it back safely to his home of Nutwood.",amazon,
s9306,Movie,Roommate (Hindi),Vasanth Nagarajan,"Naren, Kadhambari Sowmya",,,2021,13+,102 min,"Drama, Suspense","When Santhosh learns that his ex-girlfriend is getting married, he decides to get a reprisal by pushing an escort Saranya into a locked newly built space called Manhattan. Will she survive without water, food and electricity.",amazon,
s9307,Movie,Red Dog,Kriv Stenders,"Josh Lucas, Rachael Taylor, Rohan Nichol",,,2011,PG,92 min,Comedy,"This is the story of a legendary, lovable red dog who roamed the outback looking for his original master, finding his way into the hearts of everyone he meets, bringing people and communities together, some who find love, and others who find themselves. Based on true events.",amazon,7.4
s9308,Movie,Project A-ko 2: Plot of the Daitokuji Financial Group,"Katsuhiko Nishijima, Yuuji Moriyama","Miki Itô, Emi Shinohara, Michie Tomizawa",,,1987,16+,49 min,"Animation, Anime","Three weeks after an alien ship lands on Graviton City, A-ko and the gang go on summer vacation. Meanwhile, chaos breaks out when B-ko's father arms the local military with new mecha to attack the alien ship.",amazon,6.5
s9309,Movie,Perfect Romance,Douglas Barr,"Kathleen Quinlan, Lori Heuring, Henry Ian Cusick, Michael Trucco",,,2004,13+,90 min,Comedy,"In the process of matchmaking for her daughter, a mother meets an unlikely romantic interest.",amazon,"6,0"
s9310,Movie,Pati Patni Aur Woh,B.R. Chopra,"Sanjeev Kumar, Vidya Sinha, Ranjeeta Kaur, Asrani, Om Shivpuri, Nana Palsikar, Parveen Babi",,,1978,13+,130 min,Comedy,"Sharda and Ranjeet lead a happily married life with their baby boy. However, things change when Ranjeet gets attracted to his new secretary and begins an illicit affair with her.",amazon,"7,1"
s9311,Movie,Paradise by the Dashboard Light,"Alyssa Rallo Bennett, Tyler Walker","Sarah T. Cohen, Danny Zuhlke, Madison Fitts, Sea Shimooka, Dallas Mahan, Alfredo Trueba, Nicolette Acosta, Sawyer Greenberg, Sydney Gross, Alexandra Gunst, Cassidy Rose Gyetvan, Andy Jean Louis, Alison Lopresti, Sydney Love, Fiona Malone, Francesca Reale, Melissa Ruiz, Lexie Shoaibi, Portland Thomas, Peyton Young",,,2016,13+,42 min,Drama,"Human-like droids living and serving among us in New York City begin to struggle with their identity as they grow more sentient each day, bringing out the monster in their creators and the poetry in these often undetected creations. A darkly humorous look at a future that is potentially right around the corner.",amazon,"8,0"
s9312,Movie,Outlaws: The Legend of O.B. Taggart,Rupert Hitzig,"Ben Johnson, Mickey Rooney, Randy Travis, Ned Beatty, Ernest Borgnine",,,1995,R,99 min,Western,"After many years in prison, a changed robber comes home to see his sons again, one of them brain-damaged. Due to many misfortunate events and terrible tragic misunderstandings, they go on the run, leaving a bloody trail wherever they go.",amazon,5.8
s9313,Movie,Nanak Dukhiya Sub Sansar,Dara Singh,"Dara Singh, Balraj Sahni, Prithviraj Kapoor, Pran, Achala Sachdev, Ram Mohan, Meena Rai",,,1969,13+,132 min,"Action, Drama","Two brothers, separated in the riots during the India-Pakistan separation, meet as friends. Even when they learn that they are real brothers, they do not refrain from opposing each other over a woman.",amazon,
s9314,Movie,Nambiar (Hindi),Ganeshaa,"Srikanth, Santhanam, Sunaina",,,2016,13+,123 min,"Comedy, Drama, Science Fiction","Ramachandran, an IAS aspirant, keeps getting into difficult situations because of his id, Nambiyaar, who ends up creating havoc in his relationship with his parents and Saroja, the woman he loves.",amazon,
s9315,Movie,Naam,Joshy Thomas Pallickal,"Tovino Thomas, Vineeth Sreenivasan, Gautham Menon, Rahul Madhav, Shabareesh Varma, Renji Panicker, Saiju Kurup, Gayathri Suresh, Thampy Antony, Aditi Ravi, Mareena Michael Kurisingal",,,2018,13+,132 min,"Drama, Romance","A group of college students is on their way to Chennai to meet someone extraordinary, for a noble mission. What makes them undertake the mission?",amazon,4.6
s9316,Movie,Mugguru Monagallu,Abhilash Reddy,"Srinivas Reddy, Dheekshith Shetty, Vennela Rama Rao, Twisha Sharma, Raja Ravindra, TNR, Swetaa Varma, Nassar, Bhadram, Surya",,,2021,13+,108 min,"Comedy, Drama, Suspense","Mugguru Mongallu is a comedy thriller and Srinivasa Reddy is the biggest highlight of the film. It's the story of Three people who are apparently deaf (Srinivas Reddy), dumb (Deekshit Shetty), and blind (Vennela Rama Rao) each, go to the police station with a few clues regarding the murders. Will the police catch the killers?",amazon,7.3
s9317,Movie,Like Dogs,Randy Van Dyke,"Annabel Barrett, Ignacyo Matynia, Ryan Tran, Shay Denison, Katy Dore",,,2021,18+,94 min,Horror,"Abducted and treated like animals, two university students are unwilling participants in a behavioral experiment gone horribly wrong. It gets personal when the pair learn they've each been specifically targeted. Once people start dying, it's a race to escape and survive.",amazon,4.1
s9318,Movie,Let There Be Light,"Mila Aung-Thwin, Van Royko","Mark Henderson, Jeffrey Harris, Michel Laberge",,,2017,ALL,80 min,"Documentary, Suspense","A group of scientists are approaching the final steps of a machine decades in the making: an artificial star that could provide millions of years of clean energy. Are scientists about to crack nuclear fusion, or chasing a delusion?",amazon,
s9319,TV Show,Landscape Artist of the Year,,"Joan Bakewell, Frank Skinner, Kate Bryan, Tai Shan Schierenberg, Katleen Soriano",,,2015,ALL,1 Season,"Documentary, Special Interest, Unscripted","Joan Bakewell and Frank Skinner welcome the artists of the series that aims to unearth a new star of the arts world. Portrait artist Tai Shan Schierenberg, curator Kathleen Soriano and art dealer Kate Bryan will circulate among the contestants, assessing their talents and skill",amazon,"8,3"
s9320,Movie,Kanave Kalaiyadhe,V. Gowthaman,"Murali, Simran, Chinni Jayanth, Charle",,,1999,ALL,159 min,"Drama, Romance","Just as everything was falling into place for Anand, he is distraught when the girl he loves dies in a blast. Fate plays yet another trick on him when he finds himself face to face with her lookalike.",amazon,"6,0"
s9321,Movie,Jack'd Up,Timothy Wayne Folsome,"RonReaco Lee, Alexis Fields, Anna Maria Horsford",,,2001,18+,100 min,Drama,"Dre gets caught up gang activity and accidentally murders an innocent person. Plagued by a guilty conscience, he does everything he can to make things right – and avoid falling back in with the gang.",amazon,
s9322,TV Show,If You Give a Mouse a Cookie,,"Mason Mahay, Roger Craig Smith, Jessica DiCiccio, Jeff Bennett, Lara Jill Miller, Henry Kaufman, Kyla Kenedy White, Scarlet Estevez, Benji Risley",United States,"October 2, 2021",2021,ALL,10 Seasons,Kids,"If You Give A Mouse A Cookie, Series: Based on the beloved books by Laura Numeroff and Felicia Bond. Meet Mouse, Pig, Moose, Dog and Cat and their favorite kids! When everyone gets together one thing always leads to another in the most unexpected ways. You never know where things will end up, but you can be sure that IF Mouse and Friends go on an adventure, THEN there is lots of fun to be had!",amazon,
s9323,Movie,High Wire,Claude Guilmain,,,,2020,13+,52 min,Documentary,"High Wire examines why Canada declined to take part in the 2003 US-led military mission in Iraq, shining a spotlight on the diplomatic tug of war that took place behind the scenes with our neighbours to the south. Canada's historic refusal could have had disastrous consequences, but a number of key players and other analysts remind us of the terrible price we pay when diplomacy fails.",amazon,
s9324,Movie,Hawaii,George Roy Hill,"Julie Andrews, Max von Sydow, Richard Harris, Gene Hackman, Carroll O'Connor, Jocelyne LaGarde, Manu Tupou, Ted Nobriga, Elizabeth Logue, John Cullum, George Rose, Lou Antonio",,,1966,7+,161 min,Drama,"In this spectacular film starring Julie Andrews, Max von Sydow, Richard Harris and Gene Hackman two cultures collide when the Rev. Abner Hale (von Sydow) and his wife (Andrews) attempt to convert early 19th-century Hawaiian natives to Christianity.",amazon,"6,6"
s9325,Movie,Halloween With The New Addams Family,David Steinmetz,"John Astin, Ted Cassidy, Jackie Coogan, Carolyn Jones, Henry Darrow, Jane Rose, Elvia Allman, Ken Weatherwax, Lisa Loring",,,1977,7+,87 min,Comedy,"America's first family of ghastly giddiness reunites for a Halloween celebration that will raise the...dead! John Astin, Carolyn Jones, Ted Cassidy, Jackie Coogan, Lisa Loring and Ken Weatherwax all reprise their roles from the hit original series!",amazon,"6,0"
s9326,Movie,Guns of Banaras,Sekhar Suri,"Karan Nath, Nathalia Kaur, Ganesh Venkatraman",,,2020,13+,127 min,"Action, Drama","A sincere and diligent young man, Guddu, is very attached to his bike since it became his streak of luck. One day, when his bike gets stolen, Guddu sets out to find it but gets entangled in the world of crime when he finds out that his bike is being used to transport drugs.",amazon,6.0
s9327,Movie,Gli Onorevoli,Sergio Corbucci,"Peppino De Filippo, Totò",Italy,,1963,13+,99 min,Comedy,"A series of candidates for the Chamber encounters difficulties during the electoral campaign: the Christian Democrat Bianca Sereni (Franca Valeri) falls in love with the photographer who wants to discredit her, Senator Rossani Breschi (Gino Cervi) is forced to stop his rally because of a gang of children, the monarchist Antonio La Trippa (Totò) torments the condominiums with endless speeches ...",amazon,6.9
s9328,Movie,Get Shorty,Barry Sonnenfeld,"John Travolta, Gene Hackman, Rene Russo, Danny DeVito",,,1995,R,105 min,"Comedy, Suspense",HD. A Miami loan shark goes to Hollywood to collect a debt and tries to break into the movie business.,amazon,"8,2"
s9329,Movie,Games of Desire,Hans Albin,"Ingrid Thulin, Paul Hubschmid",,,1964,16+,91 min,Romance,"The wife of the Swedish Ambassador of Greece becomes involved in a romantic triangle, but the man who comes between husband and wife has a preference for the husband.",amazon,5.4
s9330,Movie,Friends at Last,John David Coles,"Kathleen Turner, Colm Feore, Julie Khaner, Sarah Paulson",,,1995,13+,92 min,Drama,"As the years go by, a woman finds herself trapped in her marriage, and asks for a divorce from her husband. Twelve years later, she discovers that her ex-husband is her best friend.",amazon,"6,2"
s9331,Movie,Final Run,Armand Mastroianni,"Robert Urich, Patricia Kalember, John de Lancie",,,1999,13+,90 min,"Action, Drama","A new, computer controlled train loses control due to an error in the system and speeds out of control while Urich attempts to stop it.",amazon,3.9
s9332,Movie,Farm to Fork to Love,Sandra L. Martin,"Maurice Johnson, Meggan Kaiser, Scot Cooper",,,2021,13+,85 min,Romance,"Focused chef, ALICE (Meggan Kaiser), works at one of the top restaurants in New York. After a disastrous night serving a food critic, she receives an invitation to judge the notorious food competition in honor of the annual fundraiser for the St. Andrew's Children's Hospital. Alice decides to go, and among the judges is the handsome chef CHRISTIAN (Scot Kooper), who attended school with Alice.",amazon,5.8
s9333,Movie,Exit Humanity,John Geddes,"Brian Cox, Mark Gibson, Dee Wallace, Bill Moseley, Stephen McHattie, Jordan Hayes, Adam Seybold, Ari Millen, Jason David Brown, Sarah Stunt, Christian Martyn, John Geddes, Jesse Thomas Cook, Matt Griffin, Tony Burgess, Tim Fretwell",,,2011,18+,114 min,Horror,A young man's struggle to survive in the aftermath of a deadly undead outbreak during the American Civil War.,amazon,5.3
s9334,Movie,Evidence of Blood,Andrew Mondshein,"David Strathaim, Mary McDonnell",,,1988,7+,109 min,Drama,A famous investigative reporter goes back to the small Southern town where he grew up to explore a murder involving his family's past.,amazon,
s9335,Movie,Entanglement,Damon Jamal,"Cisco Reyes, Jasmine Burke, Omar Gooding, Dennis L.A. White, Tangi Miller, Angie Stone",,,2021,18+,95 min,Drama,"A Late Night DJ at the hottest Radio station in Atlanta struggles to find his way back to the top after being dumped live on-air. In his journey to revive his career, a woman that once called his show seeking love advice enters his life and that is where things began to entangle.",amazon,
s9336,Movie,Electrician,Steve Conway,Rory Farrelly,,,2020,16+,85 min,"Arthouse, Drama","Lonely electrician Mark wants to re-connect with his lost family unit, but he knows to achieve this it means re-opening doors to his past he has tried hard to get away from. The key to achieving his goal could also be his undoing and he must decide fast if he is willing to take that risk. Made over five years without a budget & using mostly non-actors. Multi award-winning independent British film.",amazon,"7,3"
s9337,Movie,Dreaming of Braddock,"Cavi Borges, Ulisses Mattos","Pedro Monteiro, Augusto Madeira",,,2019,13+,79 min,"Comedy, Drama","The failed actor Rui (Pedro Monteiro) inherits a millionaire apartment and puts it up for sale to fulfill his dream: to star in the remake of a famous Chuck Norris film. While trying to sell the apartment, he has to negotiate the rights to produce the film, solve his love life and deal with an unusual problem: being a redhead.",amazon,
s9338,Movie,Dive,Daniel F. Holmes,"Vanessa Schaefer, Shauna Kavanagh, Emmet Ryan, Aidan O'Sullivan, Shauna Dineen, Lukasz Kozanecki, Tara Flynn",,,2021,16+,86 min,Drama,A young woman in Ireland must make a life changing decision when she discovers she's pregnant and faces the harsh reality of Ireland's lack of support for women in her situation.,amazon,
s9339,TV Show,Di-Gata Defenders,,"Noah Cappe, Martha MacIsaac, Dan Petronijevic, Stephanie Beard",,"October 2, 2021",2008,TV-G,4 Seasons,"Action, Animation, Kids","Only one group can control the destiny of the Di-Gata Stones. With the help of the Guardian creatures, four teenage warriors are entrusted with finding the pure gems to save the good people of RaDos.",amazon,
s9340,Movie,Deya Neya,Sunil Bandyopadhyay,"Uttam Kumar, Tanuja, Pahari Sanyal, Kamal Mitra, Tarun Kumar, Shyam Laha, Nripati Chatterjee, Chhaya Devi, Lily Chakravarty",,,1962,16+,122 min,Romance,"Prashant leaves home because of his differences with his father to build a career as a singer. He comes to the city and starts working as Haron, a driver in the house of beautiful Lady of Suchorita . Suchorita loves Singer of Abhijit. At the last time Suchorita knows Horan sings as Abhijit.",amazon,
s9341,Movie,Delusion,Vallo Toomla,"Mirtel Pohla, Priit Võigemast, Mari Abel, Meelis Rämmeld",,,2016,13+,102 min,"Horror, Suspense","A struggling married couple is offered a luxurious seaside mansion for a retreat by some rich friends. When a violent storm breaks out, they offer shelter to a couple of strangers, who think they are the owners. They do nothing to correct them and start playing into it.",amazon,"4,6"
s9342,TV Show,DEFA,,"Önem Pişkin, Ahmet Ataman, Mihca Kılıç, Emre Gürkan Bıyık, Mert Uzunmehmet, Şevval Bektaş",,,2021,13+,1 Season,TV Shows,"A known writer named Aktan Koral, while continuing his work on his latest project called"" Defa"", goes to the house where he grow up cause of a mysterious call, in this house, main characters of the books he has written up to this time and his grandmother, who died many years ago, are waiting for him.",amazon,
s9343,Movie,Dancin: It's On,David Winters,"David Winters, Gary Daniels, Ava Fabian, Whitney Carson, Jordan Clark",,,2015,PG,90 min,"Arts, Entertainment, and Culture","When Beverly Hills teen, Jennifer (Witney Carson), visits her distant father at his hotel in Panama City Beach, she encounters much more than she bargained for.",amazon,2.7
s9344,Movie,Confessions of an American Bride,Douglas Barr,"Shannon Elizabeth, Eddie McClintock, Alan Van Sprang",,,2005,13+,90 min,Comedy,As a young woman plans her dream wedding she realizes she might not be walking down the aisle with the right person.,amazon,4.9
s9345,Movie,Cold Turkey,Norman Lear,"Dick Van Dyke, Pippa Scott, Tom Poston, Edward Everett Horton, Bob Elliott, Ray Goulding, Bob Newhart",,,1971,PG-13,102 min,Comedy,"Dick Van Dyke stars as Clayton Brooks, minister in a small Iowa town, who takes up the challenge presented by an ad exec (Bob Newhart) for a tobacco company: any city or town in America that can give up smoking for 30 days gets $25 million dollars.",amazon,6.7
s9346,TV Show,Clip: El Anti-Friendzone,,"Erick Miranda, Mariam Mendoza, Orlando Pomar, Arlyn Cova, Kareem Franco",,,2019,18+,1 Season,TV Shows,"A young man in his 30s is looking for the love of his life, but gets rejected all the time. His parents think he is a player but it is the complete opposite. He will try to find love in the very complicated 21st century.",amazon,
s9347,Movie,Child in the Night,Mike Robe,"JoBeth Williams, Tom Skerritt, Season Hubley, Mike Pniewski, Elijah Wood, Darren McGavin",,,1990,13+,95 min,"Drama, Suspense","After a young boy witnesses the brutal murder of his father, he suffers from trauma and can't remember the details. A detective and a child psychologist work together to emotionally heal him.",amazon,"5,6"
s9348,TV Show,Cavendish,,"Maddy Bryce, Ewan Petrie, Robert Carr",,,2021,13+,1 Season,"Comedy, Drama","A Scottish boarding school tucked away in the Highlands. Prefects for house parents. Peers who are more like siblings. High standards of discipline and excellence. Cavendish is everything English newcomer Gracie Bennett needs and nothing she wants, except to play on their football team. Talent got her there but clashing against the new normal may well cost her the season.",amazon,
s9349,Movie,Camouflage,Reinhold Bilgeri,"Wolfgang Böck, Tobias Moretti, Petra Morzé, Harald Schrott",,,2014,16+,88 min,"Action, Suspense",An unscrupulous police detective corners the lead suspect of a murder investigation in executing a sinister plan.,amazon,
