show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6270,TV Show,The Dance Of The Storm,,"William Chan, Gulnazar, Guo Jiahao, Simon Yam",,,2021,TV-MA,1 Season,"Action, Drama, Romance","Clark Li Junjie works in MOIS, an information security company where he gets framed and becomes a wanted man after accidentally discovering the company's complicated dealings with external parties. During investigations, he uncovers the truth behind his parents' deaths 16 years ago.[",amazon,
s6271,TV Show,Talk to Her,,"Anastasia Ivanova, Grigoriy Baklanov, Elizaveta Zaytseva, Tamara Morozova, Aleksandr Tretyachenko",,,2020,16+,1 Season,Drama,"Katya and Sasha have been friends since childhood. But their friendship was destroyed by love for one man, Artem. The wedding way was to become the happiest in the lives of the couple but turned out to be their last. The cruel game of Artem's uncle Valeriy almost killed Katya and made Sasha miserable. And only after forgiving each other they were able to overcome everything and find real love.",amazon,
s6272,Movie,SX_Tape,Bernard Rose,"Caitlyn Folley, Ian Duncan, Chris Coy, Diana Garcia",,,2014,18+,84 min,Horror,"What begins as harmless sex games between a free-spirited artist and her videographer boyfriend turns much darker as they break into a boarded up former hospital looking for a space for a new gallery show. As they investigate the building's ominous rooms and passageways, a seductive prank, meaning to arouse and terrify goes terribly wrong - and what is discovered threatens to destroy them both.",amazon,
s6273,Movie,Small Faces,Gillies MacKinnon,"Iain Robertson, Joseph McFadden, JS Duffy, Laura Fraser, Clare Higgins",,,1998,18+,103 min,Drama,"In the Glasgow of 1968, young teenager Lex Maclean is torn between the artistic life of his middle brother Alan, and the thuggish world of his older sibling, Bobby.",amazon,
s6274,Movie,Ronnie's Quest: The Search for Victoria's Treasure,Virgo Velasquez,"Misia Lovegood, Patrick Gerber, Leah Beaudry",,,2020,16+,75 min,"Action, Horror","Everybody wants a piece of Ronnie, but why? From her ex-boyfriend, to gangsters, super villains, and her own friends, there's one thing that's true, Ronnie is trouble!",amazon,
s6275,Movie,"Priorities Chapter One ""Money Isn't Everything""","Felton T. Young, Nyrita Thompson","David Lee, Monica Sosa, Michelle Johnson, Tameka Williams, Janson Williams, Kelly Johnson, Mary Ann Lee, Michael Johnson, Ricky Sosa, Stacy",,,2021,16+,106 min,Drama,"Follow the lives of four adults who struggle as single parents to care for their children. With no support from the other parents, this inevitably leads them too desperate measures. Their children and the Attorney General's Office - Child Support Division is now their priorities.",amazon,
s6276,Movie,Mila and Morphle's Magical World Adventures,Arthur van Merwijk,,,,2019,ALL,45 min,Kids,"Come and have fun with Mila and Morphle as they go on magical adventures across the land! They get into all sorts of wonderful situations in episodes such as 'Dragon At The Barbecue', 'My Red Submarine', 'My Hot Air Balloon' and lots more!",amazon,
s6277,Movie,KiiYii - Learn How To Get Dressed & More Kids Songs,Moonbug Entertainment,,,,2020,ALL,30 min,Kids,"A new collection of colorful and wonderfully engaging nursery rhymes and children's songs that will thrill your child while educating them in their numbers, ABCs and general learning! From the creators of LittleBabyBum, KiiYii allows the child's imagination to go further!",amazon,
s6278,Movie,Jack the Reaper,Kimberly Seilhamer,"Tony Todd, Sally Kirkland, Douglas Tait, David Beeler, Joel Bryant, Stacey Carino",,,2013,R,87 min,Horror,"The reaper, Railroad Jack, has no mercy when it comes to torturing and slaughtering anyone who meets his eye. When a group of teens set out on a school field trip to learn about the industrial revolution, Jack has a different plan in mind for them. Ensuring the teens' school bus crashes on their way back, he lures them to a nearby carnival, where he dares to pick them off one by one.",amazon,
s6279,TV Show,I don't want to lose you,,"Elizaveta Mayskaya, Dmitry Belyakin, Irina Tkachenko",,,2020,16+,1 Season,Drama,"Sonya has been in love with her classmate Andrey since childhood. However, he preferred another girl, beautiful Tanya. Seven years pass, and destiny brings Andrey and Sonya together again. Just as she dreamed in her youth, Sonya became an excellent surgeon, and Andrey is now a successful architect. However, both have never experienced true love.",amazon,
s6280,Movie,Grimy,David L. Walker,"Maurandis Berger, Unique Alexander, Antonio Maldonado, Hunney Bryant, Holly Shew, Sheneefah Johnson",,,2021,18+,122 min,"Action, Drama","GRIMY is the story of an undercover officer named Rogers. Maurandis Berger he is the only one who can get in close enough to these criminals that terrorize neighborhoods with drugs and violence. He is often assigned to neighborhoods that he grew up in, but he finds himself becoming part of the problem as he almost becomes what he's trying to bring down.",amazon,
s6281,Movie,Getting Ready for School - Kids Songs,Cannis Holder,,,,2021,ALL,36 min,Kids,"Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more in this 'Getting Ready for School' Video! Sing along to some of the classic nursery! We also have original songs or watch these educational cartoons that your kids will surely enjoy!",amazon,
s6282,Movie,Eggy,Sergio Manfio,"Gerolamo Alchieri, Nanni Baldini, Christopher R. Burns, Michael Colasurdo, Richard M. Davidson",,,2015,ALL,82 min,"Action, Animation, Kids","It's everyone's favorite time of year in the magical town of Puff! It's a time for best pals Eggy and Top Hat to hop around with their furry friends, and take part in exciting new adventures. But when the evil Crow Witch tries to ruin their big party, the animals put all their eggs in one basket and begin their hunt to save the town!",amazon,
s6283,Movie,Drama Drama,Martin Guigui,"Ana Golja, Zack Peladeau, Cheri Oteri",,,2021,PG-13,104 min,"Arts, Entertainment, and Culture, Young Adult Audience","The most unlikely pairing of teen-age girls end up bonding to form the pop group Drama Drama, and make a stand against bullying in their high school.",amazon,
s6284,Movie,Crossroads,Seyi Siwoku,"Damilola Adegbite, Seun Akindele, Kehinde Bankole, Daniel Etim Effiong",,,2020,16+,115 min,"Action, Drama","When Temi, the gorgeous wife of a high-profile senator is robbed, four suspects are quickly apprehended and arrested. Senior detective, on the eve of his retirement, risks his reputation when he suspects there is more to the story. High-powered political intrigue clashes with gritty street violence and the prospect of deep corruption.",amazon,
s6285,Movie,CASE 219,James Bruce,"Leven Rambin, Evan Ross, Taylor Nichols, Harold Perrineau, Melora Walters, Brett Davern",,,2021,13+,93 min,Drama,"Seventeen-year-old Leonard Grey went on a high school shooting rampage killing one student and injuring scores more before turning the gun on himself. Using documentary style interviews CASE 219, based on Walter Dean Myers' award-winning novel, Shooter, examines the interconnected relationships between the shooter, his friends, their tormentors at school, and their parents.",amazon,
s6286,Movie,"Bigger, Stronger, Faster",Chris Bell,,,,2008,PG-13,107 min,Arthouse,"In the hopes of exploring American culture's increased obsession with winning, documentary filmmaker Christopher Bell examines the anabolic steroid use of his two brothers.",amazon,
s6287,Movie,Baikunth,Vishwa Bhanu,"Vishwa Bhanu, Sangam Shukla, Vijay Thakur, Vanya",,,2021,18+,70 min,Kids,"The story is about prevalent caste problem, economical inequality & degraded family values among villages in India.",amazon,
s6288,Movie,Amar Shaheed Bhagat Singh,Omi Bedi,"Som Dutt, Dara Singh",,,1973,13+,131 min,Drama,"Amar Shaheed Bhagat Singh is a biopic movie based on the life of Shaheed Bhagat Singh. The hardships faced by this freedom fighter for our country, is well portrayed in this film.",amazon,
s6289,Movie,A Girl's Best Friend,Terry Ingram,"James Denton, Lilah Fitzgerald, Laura Mennell, Kirsten Robek, Chris Gauthier",,,2015,7+,88 min,"Action, Kids","Penelope, better known as Polka-Dot, is a spunky young girl who has a knack for helping people, particularly her ailing mother. While out looking for a part-time job, Polka-Dot befriends a hard-nosed police officer and his tracking dog, Luey. When Polka-Dot's mother's condition worsens, Luey helps Polka-Dot find the strength and faith inside to help her move forward.",amazon,
s6290,Movie,1939: Westerplatte,Pawel Chochlew,"Michal Zebrowski, Robert Zoledziewski, Jan Englert",,,2013,18+,119 min,"Action, Drama","September 1st, 1939. German battleship Schleswig-Holstein marks the start of World War II by firing on the garrison stationed at the Westerplatte peninsula in Poland.",amazon,
s6291,Movie,Wild Kratts: Creatures of the Deep Sea,9 Story Entertainment,"Chris Kratt, Martin Kratt, Jonathan Malen",,,2016,G,50 min,Kids,"Aboard Aviva's newly designed Deep Sea Explorer, the Wild Kratts team ventures to the last creature frontier -the Deep Sea. The challenges of the deep are many, and when ultimately they are forced to make a decision, the Wild Kratts must decide what is truly important.",amazon,
s6292,Movie,When A Stranger Calls,Simon West,"Lance Henriksen, Camilla Belle, Brian Geraghty, Katie Cassidy, Clark Gregg",,,2006,PG-13,87 min,"Horror, Suspense",Fear turns to horror when a 16-year-old babysitter realizes a series of frightening phone calls that threaten the sleeping children are coming from within the house itself.,amazon,
s6293,Movie,Vanishing on 7th Street,Brad Anderson,"Hayden Christensen, Thandiwe Newton, John Leguizamo, Taylor Groothuis, Jordan Trovillion, Jacob Latimore, Ron Causey, Arthur Cartwright, Courtney Benjamin, Shawntay Dalon, P.J. Edwards, Benjamin Brennan, Christina Benjamin, Pamela Croydon, Kyle Clarington, Dennis Budziszewski, Will Clarke, Jennifer Lynn Bryant, Adam DeFilippi, Dave Kilgore, Shana Schultz",,,2010,R,91 min,"Drama, Horror, Suspense",In this horrifying thriller a strange blackout causes a city's population to vanish. As the days grow shorter a handful of survivors realize their only hope is to escape the haunted darkness. Starring Hayden Christensen.,amazon,
s6294,Movie,The Stepfather,Nelson McCormick,"Dylan Walsh, Sela Ward, Penn Badgley, Amber Heard, Jon Tenney, Sherry Stringfield",,,2009,PG-13,101 min,"Horror, Suspense","When a teenager returns home from military school, he begins to suspect his mother's new boyfriend is not the charming man he appears to be in this riveting, psychological thriller.",amazon,
s6295,TV Show,The Hunting Public,,"Greg Clements, Aaron Warbritton, Zach Ferenbaugh, Jake Huebschman",,"July 3, 2021",2020,13+,4 Seasons,"Action, Documentary, Sports","Welcome to ""The Hunting Public"". We are a group that simply loves to hunt. Our primary focus is using aggressive tactics on public land, but we'll cover a broad range of hunting scenarios from small properties to managed land. We'll bring you episodes throughout the entire hunting season so you can follow the story every step of the way!",amazon,
s6296,Movie,The Healing Garden,Joseph Granda,"Danny Mann, Kyriana Kratter, Redmond Ramos, Jaydi Raney",,,2021,,96 min,"Drama, Special Interest","An aging military chaplain and a young girl from a broken home join forces to plant a miracle garden touched by God. The Healing Garden is a faith-based film, laced with warmth and comedy. It celebrates the healing of families and communities through faith.",amazon,
s6297,Movie,The Girl With The Dragon Tattoo,David Fincher,"Daniel Craig, Rooney Mara, Christopher Plummer, Robin Wright, Steven Berkoff, Joely Richardson, Stellan Skarsgård, Yorick van Wageningen","United States, Sweden, Norway",,2011,R,158 min,"Action, Drama, Suspense","Disgraced journalist Mikael Blomkvist (Daniel Craig) accepts an invitation to investigate a forty year old unsolved murder by Swedish industrialist Henrik Vanger (Christopher Plummer). Meanwhile, tattooed hacker Lisbeth Salander (Rooney Mara), hired to investigate Blomkvist, discovers the truth behind his fall from grace. Thrown together by fate, the duo tap into a vein of unfathomable iniqui..",amazon,
s6298,Movie,Supa Strikas - Game On,Bruce Legg,,,,2019,7+,60 min,"Animation, Kids, Sports","About the world's greatest football team. Despite their enormous talent, the players must adapt in a game where being the best is only the beginning, and where the opposition is always full of surprises.",amazon,
s6299,Movie,Supa Strikas - Born to Play Soccer,Bruce Legg,,,,2019,ALL,60 min,"Animation, Documentary, Kids",Get into the rhythm before every game with your all-time favourite football players! Join their every move and win every exciting game as they play against other teams!,amazon,
s6300,Movie,Supa Strikas - A Team Above All,Bruce Legg,,,,2019,7+,60 min,"Animation, Kids, Sports","About the world's greatest football team. Despite their enormous talent, the players must adapt in a game where being the best is only the beginning, and where the opposition is always full of surprises.",amazon,
s6301,Movie,"Steve Brown: Yeah, I Talk Like This",Manny Rodriguez,Steve Brown,,,2015,18+,56 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Live from New York, Steve Brown brings his high-pitched, high-energy voice to his hilarious first comedy special, Yeah, I Talk Like This. Detroit born and Southern raised, Steve brings soulful humor and antics to create hilariously inventive characters that we can all relate to.",amazon,
