show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s238,Movie,UFOTV Presents The Day Before Disclosure,Terje Toftenes,"Dr Edgar Mitchell, Dr. Steven Greer, MD, Richard Dolan, Robert Hastings, Stephen Bassett, Nick Pope, Jim Mars, Robert Dean, Peter Robins, Wendelle Stevens, Linda Moulton Howe, Stanton Friedman, Bud Hopkins, Dr. David Jacobs, Bruce Maccabee, Dr. Michael Salla, And Many More",,,2017,13+,104 min,Special Interest,"This groundbreaking Award Winning Movie presents amazing knowledge of what is actually going on with UFO secrecy today and shows the impact of an up and coming government UFO / ET Disclosure and how this will affect our future. When the children of tomorrow open their textbooks on Human History, what will they read? Includes interviews with the best known UFO Disclosure authorities in the world.",amazon,
s239,Movie,UFOTV Presence: I Know What I Saw,James Fox,Peter Coyote,,,2015,13+,92 min,Special Interest,"The most credible UFO witnesses from around the world tell stories that challenge reality in ""I Know What I Saw,"" a documentary guaranteed to change the way we see the universe. Award Winning Film Director James Fox brings together the testimony of Air Force Generals, Astronauts, Military and Commercial Pilots, Government and FAA Officials from seven countries; their accounts reveal the truth.",amazon,"6,0"
s241,TV Show,UFO Hunters,,William J. Birnes,,,2009,TV-PG,2 Seasons,"Documentary, Special Interest",A team of experts travels to the sites of reported UFO encounters to conduct in-depth investigations regarding the incidents.,amazon,"6,5"
s243,TV Show,Uchimura Summers,,"Teruyoshi UCHIMURA, Masakazu MIMURA, Kazuki OTAKE",,,2018,TV-NR,1 Season,"Arts, Entertainment, and Culture","Teruyoshi Uchimura and Summers feature their guest as MCs to present a haphazard and improvised “clamorous, happy-go-lucky variety show.”",amazon,
s245,Movie,Twinkle Twinkle Little Star & More Classic Nursery Rhymes by Little Baby Bum,Cannis Holder,,,,2019,ALL,43 min,Kids,"Little Baby Bum is happy to present a new set of classic nursery rhymes with its brand new animation! Join Mia, Chase, and Louis as they sing along to some of your kids most well-loved kids songs such as 'Wheels On The Bus', 'Twinkle Twinkle Little Star', and many more!",amazon,
s248,TV Show,TuTu Town,,,,,2014,TV-Y,1 Season,"Animation, International, Kids",Join Andy and his friends as they experience life in TuTu Town! Fun and exciting adventures await the viewer as the characters explore themes of friendship and civic mindedness.,amazon,
s250,Movie,Turning Tables,AUSTIN NWAOLIE,"BEN LUGO TOUITOU, UCHE NWAEFUNA, CHIOMA OKAFOR, CHAMBERLYNE OKORO, CHIME, CHINENYE ANIEMENA, IKE ONYEMA, VINCENT OKONKWO",,,2020,16+,118 min,"Drama, Romance",A successful divorce attorney finds himself in a forbidden affair with one of his clients Diane who is going through a bad divorce and this throws his world upside down which leads to a series of unfortunate events,amazon,
s255,Movie,Try Not To Laugh - Black Comics,Laugh Factory,"Clayton Thomas, Chloe Hilliard",,,2018,13+,15 min,"Arts, Entertainment, and Culture, Comedy","This ""Try Not To Laugh"" special features jokes from Clayton Thomas, Chloe Hilliard, Jay Washington, Rebecca O'Neal, Robert Hines, Jackie Fabulous, Dave Helem, Just Nesh, and Ron Funches.",amazon,
s260,Movie,Truck Tunes 2,Jim Gardner,,,,2014,ALL,27 min,"Kids, Special Interest","From the creators of the original Truck Tunes come ten more songs about ten more cool trucks! These music videos will have you dancing and singing along with all the fun. Songs include, ""Dump It Dump Truck"", ""Clean Up Like a Vacuum Truck"", ""Call Him a Monster Truck"", and many more! Kids of all ages will love these videos. There's no better way to learn about awesome trucks than with Truck Tunes.",amazon,
s261,TV Show,Troy the Train,,,,,2019,ALL,2 Seasons,"Animation, Kids","Troy the train is the fastest and smartest train in Train Town! He can transform himself in any vehicles with the help of his friend, Teddy ! Every day, Troy the train meets new friends, who follow him in wonderful adventures.",amazon,"7,8"
s264,Movie,Triple Seat (4K UHD),Sanket Prakash Pavse,"Ankush Chaudhari, Shivani Surve, Pallavi Patil",India,,2019,NR,126 min,"Comedy, International","A young, happy couple`s life gets turned upside down when the guy receives a call from an unknown woman who claims to be in danger. A new take on the classic love triangle, Triple Seat brings to you a light-hearted story about wireless love.",amazon,
s265,Movie,Trilogy of Terror,Dan Curtis,"Karen Black, Robert Burton, John Karlen, George Gaynes, Jim Storm, Gregory Harrison, Kathryn Reynolds, Tracy Curtis, Orin Cannon, Walker Edmiston",,,1975,,72 min,"Horror, Suspense","Three bizarre horror stories all of which star Karen Black in four different roles playing tormented women. Written by Richard Matheson (The Twilight Zone, Night Gallery, The Outer Limits, The Alfred Hitchcock Hour et al.).",amazon,"6,6"
s266,TV Show,Travels by Narrowboat,,Kevin Shelley,,,2020,18+,6 Seasons,"Documentary, Special Interest","Season 6 kicks off at Sawley, where Kevin & Aslan arrived at the end of Season 5. With the weather forecast promising an unseasonably fine winter for the following 2 weeks, Kevin must decide if he is to head north or south - ultimately choosing to 'hibernate' through the cold months, in an area he is familiar with and remembers as comforting, safe and homely.",amazon,"8,6"
s267,TV Show,Travel with Kids,,"Nathan Simmons, Seamus Simmons",,,2015,ALL,2 Seasons,"Kids, Special Interest","Travel With Kids adventure continues from Bora Bora to Botswana. Learn history and culture in California and China. Swim with whale sharks in Mexico, explore the jungles of Belize and get castaway on Fiji. Enjoy Hawaii head out on safari in South Africa. Travel With Kids brings you educational and trip planning, or just trip dreaming fun for the family!",amazon,"6,2"
s268,TV Show,Trapped [English Subtitled],,,,,2019,TV-14,2 Seasons,TV Shows,"When a man immolates himself and a government Minister outside Parliament in Reykjavik, Police chief Andri Ólafsson is in charge of the case. This takes him back to the town he left behind, where darker secrets than he knew lurk in the mountains and valleys around the fjord. Then the brutal murder of the foreman at a geothermal power plant raises questions.",amazon,
s270,TV Show,Transparent,,"Trace Lisette, Missi Pyle, Tig Notaro, Jay Duplass, Jerry Adler, Gaby Hoffmann, Judith Light, Richard Kind, Michaela Watkins, Erik Liberman, Jo Lambert, Alia Shawkat, Cherry Jones, Rob Huebel, Melora Hardin, Leslie Margherita, Bradley Whitford, Rainn Wilson, Jenny O'Hara, Kathryn Hahn, Amy Landecker",United States,,2019,18+,5 Seasons,"Comedy, Drama, LGBTQ","THE TRANSPARENT MUSICALE FINALE takes the beloved Emmy and Golden Globe award-winning series TRANSPARENT to new heights as a dazzling two-hour movie musical fantasia. When the Pfeffermans face a life-changing loss, they begin a journey hilarious and melancholy, brazen and bold. As they face this new transition, they confront grief and come together to celebrate connection, joy, and transformation.",amazon,"7,7"
s271,Movie,Transmilitary,Gabriel Silverman,"Laila Ireland, Logan Ireland, Jennifer Peace, El Cook, Sue Fulton",,,2019,16+,93 min,"Documentary, Special Interest","At a time when transgender people are banned from serving in the U.S. military, four transgender troops risking discharge fight to attain the freedom they so fiercely protect. 2018 SXSW Audience Award Winner, Best Documentary.",amazon,"5,7"
s272,Movie,Transit,Antonio Negret,"James Caviezel, James Frain, Elisabeth Rohm, Harold Perrineau, Ryan Donowho",United States,,2012,R,88 min,"Action, Drama, Suspense",The camping trip was meant to reunite the Sidwell family...it's not. When they are hunted and terrorized by violent bank robbers their very survival will depend on working together.,amazon,"6,9"
s273,TV Show,Trail of Tears,,various,,,2008,13+,1 Season,"Documentary, Special Interest","Native Americans have experienced a history full of oppression and racism. Since the period when Native tribes were found on this continent at the time of its discovery, the British and American governments disregarded Native Americans as the owners of the territory they occupied and used aggressive force to take their lands and destroy their people.",amazon,"5,7"
s275,Movie,Tracktown,"Jeremy Teicher, Alexi Pappas","Alexi Pappas, Chase Offerle, Rachel Dratch, Andy Buckley, Rebecca Friday, Sasha Spencer Atwood, Remy Teicher, Nick Symmonds",,,2017,18+,89 min,"Comedy, Drama, Sports","A young long-distance runner twists her ankle during her first Olympic Trials and must do something she's never done before: take a day off. Los Angeles Film Festival, RiverRun International Film Festival",amazon,"5,6"
s277,Movie,Toxification,"Rehmat Rayatt, Leva Kwestany","Darshan Singh Rudel, Inderjeet Singh Jaijee, Gurpartap Singh Pannu, Amarjit Singh, Balbir Singh, Dr Nicola Cannon, Ranbir Singh",,,2019,13+,65 min,Documentary,"Farmers put food on our plates, but the profession is a challenging one. In the state of Punjab in India, farmer suicide is one of the biggest social issues along with an overwhelming drug problem and lack of resources; it seems as if there is no hope. On the sidelines though, a sustainable organic movement grows, with the hope of a future where farmers can once again be masters of their land.",amazon,"9,1"
s278,Movie,Tour Balas Perdidas en Madrid,Carlos Sánchez,,,,2021,G,116 min,Music Videos and Concerts,TOUR_BALAS_PERDIDAS_EN_MADRID offered an unforgettable concert on December 15th at Wizink Center in Madrid as a final clasp of its mythical “Balas Perdidas Tour”.,amazon,
s282,TV Show,Totally Spies!,,"Jennifer Hale, Andrea Baker, Katie Griffin, Adrian Truss",,,2014,TV-Y7,6 Seasons,Kids,"Join Sam, Alex and Clover, high school best friends, as they accidentally find their way into their secret lives of being undercover spies for WOOHP, who fight and foil the devious plans of the world's strangest and the most outrageous supervillains. Each episode gives us a sneak peek into their lives and serves as a reminder that some super spies have high school woes and homework!",amazon,"7,1"
s283,TV Show,Total Wipeout,,"Richard Hammond, Amanda Byram",,,2012,ALL,6 Seasons,"Comedy, Documentary, Unscripted",Join Richard Hammond and Amanda Byram for a cup of cocoa by the fire and to watch 20 brave and chilly Brits take on brand spanking new Winter Wipeout. All the things you know and love about Total Wipeout with a new course of HUGE obstacles in a snowy winter wonderland setting.,amazon,"6,0"
s289,TV Show,Top Gear: The Perfect Road Trip Italy,,"Richard Hammond, Jeremy Clarkson",,,2015,TV-PG,1 Season,Documentary,"Once again, Clarkson and Hammond are seeking joy and perfection with a range of fast, beautiful and exciting cars unleashed on glorious roads amongst gorgeous scenery and drenched in Mediterranean sunshine. As part of their arduous research into perfection, the duo will also undertake some ridiculous challenges and hilarious stunts culminating in a car race on the island of Capri.",amazon,"7,9"
s291,TV Show,Top Gear: From A-Z,,"Richard Hammond, James May, Jeremy Clarkson",,,2015,TV-14,1 Season,TV Shows,"From A-Z incorporates a wealth of footage and incredible facts from the past 13 years of Top Gear. Viewers get to see the greatest moments from the past 22 seasons, including behind the scenes of incredible builds, eventful trips abroad, exhilarating races, outrageous challenges, and the many famous faces who have graced the Dunsfold track.",amazon,"6,3"
s292,TV Show,Top Gear: Ambitious But Rubbish,,Richard Hammond,,,2014,TV-PG,1 Season,Documentary,"This compilation show presented by Richard Hammond takes a look back at Top Gear's most famous creations from the past 21 seasons. Relive many of the greatest and boldest endeavors in all their splendor, including the Train-Cars, James' Caravan Airship, the Hammerhead Eagle-i Thrust and the Hovervan.",amazon,
s297,Movie,Tomorrow When The War Began,Stuart Beattie,"Caitlin Stasey, Rachel Hurd-Wood, Lincoln Lewis, Phoebe Tonkin, Chris Pang, Ashleigh Cummings",,,2012,R,104 min,"Action, Adventure",Tomorrow When the War Began is a new film about seven college bound friends who return from a weekend camping trip to discover that a foreign army has invaded their Australian homeland.,amazon,"6,2"
s299,TV Show,Tom's Paint Shop,,,,,2019,ALL,2 Seasons,"Animation, Kids","Tom the Tow Truck, the famous truck of Car City, is also fond of painting ! Tom welcomes his truck friends into his brand new Paint Shop and transforms them into their favorite character. Tom The Tow Truck can paint anything that comes from his friends' imagination. Welcome to Tom's Paint Shop !",amazon,"7,2"
